Iteracion,Mejor Aptitud,Velocidad promedio,Tiempo espera promedio
405,-1.2785884985815414,7.1362898991294745,8.414878397711016
406,-1.2785884985815414,7.1362898991294745,8.414878397711016
407,-1.2785884985815414,7.1362898991294745,8.414878397711016
408,-1.2785884985815414,7.1362898991294745,8.414878397711016
409,-1.2785884985815414,7.1362898991294745,8.414878397711016
410,-1.2785884985815414,7.1362898991294745,8.414878397711016
411,-1.2785884985815414,7.1362898991294745,8.414878397711016
412,-1.2785884985815414,7.1362898991294745,8.414878397711016
413,-1.2785884985815414,7.1362898991294745,8.414878397711016
414,-1.2785884985815414,7.1362898991294745,8.414878397711016
415,-1.2785884985815414,7.1362898991294745,8.414878397711016
416,-1.2785884985815414,7.1362898991294745,8.414878397711016
417,-1.2785884985815414,7.1362898991294745,8.414878397711016
418,-1.2785884985815414,7.1362898991294745,8.414878397711016
419,-1.2785884985815414,7.1362898991294745,8.414878397711016
420,-1.2785884985815414,7.1362898991294745,8.414878397711016
421,-1.2785884985815414,7.1362898991294745,8.414878397711016
422,-1.2785884985815414,7.1362898991294745,8.414878397711016
423,-1.2785884985815414,7.1362898991294745,8.414878397711016
424,-1.2785884985815414,7.1362898991294745,8.414878397711016
425,-1.2785884985815414,7.1362898991294745,8.414878397711016
426,-1.2785884985815414,7.1362898991294745,8.414878397711016
427,-1.2785884985815414,7.1362898991294745,8.414878397711016
428,-1.2785884985815414,7.1362898991294745,8.414878397711016
429,-1.2785884985815414,7.1362898991294745,8.414878397711016
430,-1.2785884985815414,7.1362898991294745,8.414878397711016
431,-1.2785884985815414,7.1362898991294745,8.414878397711016
432,-1.2785884985815414,7.1362898991294745,8.414878397711016
433,-1.2785884985815414,7.1362898991294745,8.414878397711016
434,-1.2785884985815414,7.1362898991294745,8.414878397711016
435,-1.2785884985815414,7.1362898991294745,8.414878397711016
436,-1.2785884985815414,7.1362898991294745,8.414878397711016
437,-1.2785884985815414,7.1362898991294745,8.414878397711016
438,-1.2785884985815414,7.1362898991294745,8.414878397711016
439,-1.2785884985815414,7.1362898991294745,8.414878397711016
440,-1.2785884985815414,7.1362898991294745,8.414878397711016
441,-1.2785884985815414,7.1362898991294745,8.414878397711016
442,-1.2785884985815414,7.1362898991294745,8.414878397711016
443,-1.2785884985815414,7.1362898991294745,8.414878397711016
444,-1.2785884985815414,7.1362898991294745,8.414878397711016
445,-1.2785884985815414,7.1362898991294745,8.414878397711016
446,-1.2785884985815414,7.1362898991294745,8.414878397711016
447,-1.2785884985815414,7.1362898991294745,8.414878397711016
448,-1.2785884985815414,7.1362898991294745,8.414878397711016
449,-1.2785884985815414,7.1362898991294745,8.414878397711016
450,-1.2785884985815414,7.1362898991294745,8.414878397711016
451,-1.2785884985815414,7.1362898991294745,8.414878397711016
452,-1.2785884985815414,7.1362898991294745,8.414878397711016
453,-1.2785884985815414,7.1362898991294745,8.414878397711016
454,-1.2352488859111332,7.191074433116048,8.426323319027182
455,-1.2352488859111332,7.191074433116048,8.426323319027182
456,-1.2352488859111332,7.191074433116048,8.426323319027182
457,-1.2352488859111332,7.191074433116048,8.426323319027182
458,-1.2352488859111332,7.191074433116048,8.426323319027182
459,-1.2352488859111332,7.191074433116048,8.426323319027182
460,-1.2352488859111332,7.191074433116048,8.426323319027182
461,-1.2352488859111332,7.191074433116048,8.426323319027182
462,-1.2352488859111332,7.191074433116048,8.426323319027182
463,-1.2352488859111332,7.191074433116048,8.426323319027182
464,-1.2352488859111332,7.191074433116048,8.426323319027182
465,-1.2352488859111332,7.191074433116048,8.426323319027182
466,-1.2352488859111332,7.191074433116048,8.426323319027182
467,-1.2352488859111332,7.191074433116048,8.426323319027182
468,-1.2352488859111332,7.191074433116048,8.426323319027182
469,-1.2352488859111332,7.191074433116048,8.426323319027182
470,-1.2352488859111332,7.191074433116048,8.426323319027182
471,-1.2352488859111332,7.191074433116048,8.426323319027182
472,-1.2352488859111332,7.191074433116048,8.426323319027182
473,-1.2352488859111332,7.191074433116048,8.426323319027182
474,-1.2352488859111332,7.191074433116048,8.426323319027182
475,-1.2352488859111332,7.191074433116048,8.426323319027182
476,-1.2352488859111332,7.191074433116048,8.426323319027182
477,-1.2352488859111332,7.191074433116048,8.426323319027182
478,-1.2352488859111332,7.191074433116048,8.426323319027182
479,-1.2352488859111332,7.191074433116048,8.426323319027182
480,-1.2352488859111332,7.191074433116048,8.426323319027182
481,-1.2352488859111332,7.191074433116048,8.426323319027182
